,route_id,date,mean_delay,sd_delay,n_trains,weekday,is_weekend
2949,HLB_HLB RB75→Mainz Hbf,2025-10-17,3.4857142857142858,3.8888277625088548,70,4,False
2950,HLB_HLB RB75→Mainz Hbf,2025-10-18,3.5689655172413794,6.7593004645983825,58,5,True
2951,HLB_HLB RB75→Mainz Hbf,2025-10-19,2.65,3.577350401824777,40,6,True
2952,HLB_HLB RB75→Mainz Hbf,2025-10-20,2.8461538461538463,4.60716415362656,65,0,False
2953,HLB_HLB RB75→Mainz Hbf,2025-10-21,3.347826086956522,4.09743853615216,69,1,False
2954,HLB_HLB RB75→Mainz Hbf,2025-10-22,3.1044776119402986,3.8064312736680077,67,2,False
2955,HLB_HLB RB75→Mainz Hbf,2025-10-23,7.3538461538461535,8.452867060261951,65,3,False
2956,HLB_HLB RB75→Mainz Hbf,2025-10-24,3.4285714285714284,5.12615184248529,70,4,False
2957,HLB_HLB RB75→Mainz Hbf,2025-10-25,3.6379310344827585,4.119692868223752,58,5,True
2958,HLB_HLB RB75→Mainz Hbf,2025-10-26,1.625,2.6183523885774482,40,6,True
2959,HLB_HLB RB75→Mainz Hbf,2025-10-27,4.3428571428571425,4.471765576436272,70,0,False
2960,HLB_HLB RB75→Mainz Hbf,2025-10-28,9.867647058823529,12.081692591420016,68,1,False
2961,HLB_HLB RB75→Mainz Hbf,2025-10-29,9.6,12.250288372825812,70,2,False
2962,HLB_HLB RB75→Mainz Hbf,2025-10-30,9.075757575757576,9.436933344880154,66,3,False
2963,HLB_HLB RB75→Mainz Hbf,2025-10-31,9.138461538461538,6.487673222824486,65,4,False
2964,HLB_HLB RB75→Mainz Hbf,2025-11-01,7.638297872340425,5.972493223156267,47,5,True
2965,HLB_HLB RB75→Mainz Hbf,2025-11-02,1.2972972972972974,2.234388617159623,37,6,True
2966,HLB_HLB RB75→Mainz Hbf,2025-11-03,2.585714285714286,3.132313388465636,70,0,False
2967,HLB_HLB RB75→Mainz Hbf,2025-11-04,8.212121212121213,10.743892936512138,66,1,False
2968,HLB_HLB RB75→Mainz Hbf,2025-11-05,5.940298507462686,6.431175482861697,67,2,False
2969,HLB_HLB RB75→Mainz Hbf,2025-11-06,10.859375,15.688300349532541,64,3,False
2970,HLB_HLB RB75→Mainz Hbf,2025-11-07,4.294117647058823,4.886957431897321,68,4,False
2971,HLB_HLB RB75→Mainz Hbf,2025-11-08,3.607843137254902,3.5047306964875298,51,5,True
2972,HLB_HLB RB75→Mainz Hbf,2025-11-09,2.4054054054054053,2.842724235848613,37,6,True
2973,HLB_HLB RB75→Mainz Hbf,2025-11-10,7.3768115942028984,9.627016899873595,69,0,False
2974,HLB_HLB RB75→Mainz Hbf,2025-11-11,4.803030303030303,5.6953954329378345,66,1,False
2975,HLB_HLB RB75→Mainz Hbf,2025-11-12,6.046153846153846,6.890733744563168,65,2,False
2976,HLB_HLB RB75→Mainz Hbf,2025-11-13,5.7727272727272725,5.214758507707359,66,3,False
2977,HLB_HLB RB75→Mainz Hbf,2025-11-14,5.145161290322581,7.496112159949487,62,4,False
2978,HLB_HLB RB75→Mainz Hbf,2025-11-15,2.566666666666667,3.0273704351156683,60,5,True
2979,HLB_HLB RB75→Mainz Hbf,2025-11-16,2.075,3.2611740846290944,40,6,True
2980,HLB_HLB RB75→Mainz Hbf,2025-11-17,6.768115942028985,11.71869412461814,69,0,False
2981,HLB_HLB RB75→Mainz Hbf,2025-11-18,5.117647058823529,4.679358967976837,68,1,False
2982,HLB_HLB RB75→Mainz Hbf,2025-11-19,8.147540983606557,12.163930375737618,61,2,False
2983,HLB_HLB RB75→Mainz Hbf,2025-11-20,5.36231884057971,7.3982728797151065,69,3,False
2984,HLB_HLB RB75→Mainz Hbf,2025-11-21,9.409090909090908,9.524021892404123,66,4,False
2985,HLB_HLB RB75→Mainz Hbf,2025-11-22,4.321428571428571,4.513040268769211,56,5,True
2986,HLB_HLB RB75→Mainz Hbf,2025-11-23,0.6153846153846154,1.1340872303988994,26,6,True
2987,HLB_HLB RB75→Mainz Hbf,2025-11-24,7.042857142857143,10.563041550182895,70,0,False
2988,HLB_HLB RB75→Mainz Hbf,2025-11-25,7.171428571428572,6.902995419069433,70,1,False
2989,HLB_HLB RB75→Mainz Hbf,2025-11-26,11.045454545454545,8.665460737330116,66,2,False
2990,HLB_HLB RB75→Mainz Hbf,2025-11-27,10.262295081967213,17.932188599781735,61,3,False
2991,HLB_HLB RB75→Mainz Hbf,2025-11-28,5.621212121212121,7.84026128197887,66,4,False
2992,HLB_HLB RB75→Mainz Hbf,2025-11-29,2.980769230769231,3.2809036572941994,52,5,True
2993,HLB_HLB RB75→Mainz Hbf,2025-11-30,3.5945945945945947,6.179983187047696,37,6,True
2994,HLB_HLB RB75→Mainz Hbf,2025-12-01,3.2285714285714286,3.4396301982365944,70,0,False
2995,HLB_HLB RB75→Mainz Hbf,2025-12-02,6.833333333333333,7.435017631417373,66,1,False
2996,HLB_HLB RB75→Mainz Hbf,2025-12-03,3.5714285714285716,4.5415040239079225,70,2,False
2997,HLB_HLB RB75→Mainz Hbf,2025-12-04,5.442857142857143,6.74941911464188,70,3,False
2998,HLB_HLB RB75→Mainz Hbf,2025-12-05,12.810344827586206,14.315317396401298,58,4,False
2999,HLB_HLB RB75→Mainz Hbf,2025-12-06,2.0961538461538463,2.6587599599976826,52,5,True
3000,HLB_HLB RB75→Mainz Hbf,2025-12-07,1.8157894736842106,2.502488093315031,38,6,True
3001,HLB_HLB RB75→Mainz Hbf,2025-12-08,0.0,,1,0,False
3002,HLB_HLB RB75→Mainz Hbf,2025-12-09,21.0,22.627416997969522,2,1,False
3003,HLB_HLB RB75→Mainz Hbf,2025-12-10,10.0,,1,2,False
3004,HLB_HLB RB75→Mainz Hbf,2025-12-11,4.6,3.9115214431215892,5,3,False
3005,HLB_HLB RB75→Mainz Hbf,2025-12-12,9.0,8.48528137423857,2,4,False
3006,HLB_HLB RB75→Mainz Hbf,2025-12-13,14.0,1.4142135623730951,2,5,True
3007,HLB_HLB RB75→Mainz Hbf,2025-12-16,0.0,,1,1,False
3008,HLB_HLB RB75→Mainz Hbf,2025-12-20,7.0,,1,5,True
3009,HLB_HLB RB75→Mainz Hbf,2025-12-22,2.0476190476190474,3.528118343766128,21,0,False
3010,HLB_HLB RB75→Mainz Hbf,2025-12-23,5.338461538461538,8.422953985755465,65,1,False
3011,HLB_HLB RB75→Mainz Hbf,2025-12-24,1.8620689655172413,3.148089233125662,58,2,False
3012,HLB_HLB RB75→Mainz Hbf,2025-12-25,0.45,0.9044051735526053,40,3,False
3013,HLB_HLB RB75→Mainz Hbf,2025-12-26,1.275,3.0296610625358995,40,4,False
3014,HLB_HLB RB75→Mainz Hbf,2025-12-27,2.288135593220339,4.730862892267689,59,5,True
3015,HLB_HLB RB75→Mainz Hbf,2025-12-28,2.236842105263158,5.734835281342018,38,6,True
3016,HLB_HLB RB75→Mainz Hbf,2025-12-29,4.984375,7.125835372916271,64,0,False
3017,HLB_HLB RB75→Mainz Hbf,2025-12-30,4.214285714285714,5.877722266968647,70,1,False
3018,HLB_HLB RB75→Mainz Hbf,2025-12-31,1.2758620689655173,2.0925356350968145,58,2,False
3019,HLB_HLB RB75→Wiesbaden Hbf,2025-10-01,3.0428571428571427,4.352030058658831,70,2,False
3020,HLB_HLB RB75→Wiesbaden Hbf,2025-10-02,3.0714285714285716,4.964574294902497,70,3,False
3021,HLB_HLB RB75→Wiesbaden Hbf,2025-10-03,0.125,1.6974717247748945,40,4,False
3022,HLB_HLB RB75→Wiesbaden Hbf,2025-10-04,1.6166666666666667,3.0868318829256527,60,5,True
3023,HLB_HLB RB75→Wiesbaden Hbf,2025-10-05,0.9210526315789473,2.518918461040624,38,6,True
3024,HLB_HLB RB75→Wiesbaden Hbf,2025-10-06,1.7,3.1455051897192483,70,0,False
3025,HLB_HLB RB75→Wiesbaden Hbf,2025-10-07,2.985294117647059,6.993584793967443,68,1,False
3026,HLB_HLB RB75→Wiesbaden Hbf,2025-10-08,1.1857142857142857,2.3299739200061667,70,2,False
3027,HLB_HLB RB75→Wiesbaden Hbf,2025-10-09,2.388059701492537,4.64482515533733,67,3,False
3028,HLB_HLB RB75→Wiesbaden Hbf,2025-10-10,3.0,12.0,63,4,False
3029,HLB_HLB RB75→Wiesbaden Hbf,2025-10-11,2.522727272727273,4.771468675286352,44,5,True
3030,HLB_HLB RB75→Wiesbaden Hbf,2025-10-12,2.8378378378378377,7.335278202379669,37,6,True
3031,HLB_HLB RB75→Wiesbaden Hbf,2025-10-13,3.2142857142857144,4.966242148406031,70,0,False
3032,HLB_HLB RB75→Wiesbaden Hbf,2025-10-14,1.5,3.170287784678413,70,1,False
3033,HLB_HLB RB75→Wiesbaden Hbf,2025-10-15,4.153846153846154,8.816232842799783,65,2,False
3034,HLB_HLB RB75→Wiesbaden Hbf,2025-10-16,2.2318840579710146,2.782005875666354,69,3,False
3035,HLB_HLB RB75→Wiesbaden Hbf,2025-10-17,2.5,3.8059830854034034,70,4,False
3036,HLB_HLB RB75→Wiesbaden Hbf,2025-10-18,2.6724137931034484,6.111214686834226,58,5,True
3037,HLB_HLB RB75→Wiesbaden Hbf,2025-10-19,0.925,3.0666736343287626,40,6,True
3038,HLB_HLB RB75→Wiesbaden Hbf,2025-10-20,1.7538461538461538,4.579269760394286,65,0,False
3039,HLB_HLB RB75→Wiesbaden Hbf,2025-10-21,2.463768115942029,3.852347298744614,69,1,False
3040,HLB_HLB RB75→Wiesbaden Hbf,2025-10-22,2.5223880597014925,4.307703490524795,67,2,False
3041,HLB_HLB RB75→Wiesbaden Hbf,2025-10-23,6.0,8.2177399569468,65,3,False
3042,HLB_HLB RB75→Wiesbaden Hbf,2025-10-24,2.2714285714285714,5.08741393424029,70,4,False
3043,HLB_HLB RB75→Wiesbaden Hbf,2025-10-25,2.603448275862069,4.460114289985608,58,5,True
3044,HLB_HLB RB75→Wiesbaden Hbf,2025-10-26,-0.05,1.9208705291465085,40,6,True
3045,HLB_HLB RB75→Wiesbaden Hbf,2025-10-27,3.2285714285714286,4.45320737229035,70,0,False
3046,HLB_HLB RB75→Wiesbaden Hbf,2025-10-28,9.720588235294118,12.624124723003536,68,1,False
3047,HLB_HLB RB75→Wiesbaden Hbf,2025-10-29,8.342857142857143,12.345140115529256,70,2,False
3048,HLB_HLB RB75→Wiesbaden Hbf,2025-10-30,7.485294117647059,9.216294212788636,68,3,False
3049,HLB_HLB RB75→Wiesbaden Hbf,2025-10-31,7.123076923076923,10.022642634785269,65,4,False
3050,HLB_HLB RB75→Wiesbaden Hbf,2025-11-01,6.350877192982456,5.607683593804178,57,5,True
3051,HLB_HLB RB75→Wiesbaden Hbf,2025-11-02,2.925,5.779661510805558,40,6,True
3052,HLB_HLB RB75→Wiesbaden Hbf,2025-11-03,2.4571428571428573,3.6383055232821415,70,0,False
3053,HLB_HLB RB75→Wiesbaden Hbf,2025-11-04,8.287878787878787,11.031096118930412,66,1,False
3054,HLB_HLB RB75→Wiesbaden Hbf,2025-11-05,5.176470588235294,5.982414968043281,68,2,False
3055,HLB_HLB RB75→Wiesbaden Hbf,2025-11-06,10.390625,16.265278226751942,64,3,False
3056,HLB_HLB RB75→Wiesbaden Hbf,2025-11-07,4.220588235294118,5.13648229774847,68,4,False
3057,HLB_HLB RB75→Wiesbaden Hbf,2025-11-08,3.0,3.7153629121025924,52,5,True
3058,HLB_HLB RB75→Wiesbaden Hbf,2025-11-09,1.5945945945945945,3.303697082726323,37,6,True
3059,HLB_HLB RB75→Wiesbaden Hbf,2025-11-10,5.852941176470588,8.926339869127474,68,0,False
3060,HLB_HLB RB75→Wiesbaden Hbf,2025-11-11,5.042253521126761,7.035494945972802,71,1,False
3061,HLB_HLB RB75→Wiesbaden Hbf,2025-11-12,6.181818181818182,6.7707722339004,66,2,False
3062,HLB_HLB RB75→Wiesbaden Hbf,2025-11-13,6.115942028985507,5.492069769179114,69,3,False
3063,HLB_HLB RB75→Wiesbaden Hbf,2025-11-14,5.40625,6.793364526308123,64,4,False
3064,HLB_HLB RB75→Wiesbaden Hbf,2025-11-15,3.2203389830508473,3.4941714848970866,59,5,True
3065,HLB_HLB RB75→Wiesbaden Hbf,2025-11-16,1.95,3.4711263227831317,40,6,True
3066,HLB_HLB RB75→Wiesbaden Hbf,2025-11-17,8.057971014492754,12.069509539685498,69,0,False
3067,HLB_HLB RB75→Wiesbaden Hbf,2025-11-18,6.043478260869565,5.186052512746246,69,1,False
3068,HLB_HLB RB75→Wiesbaden Hbf,2025-11-19,8.758064516129032,12.51449714592806,62,2,False
3069,HLB_HLB RB75→Wiesbaden Hbf,2025-11-20,5.671428571428572,6.27791488640225,70,3,False
3070,HLB_HLB RB75→Wiesbaden Hbf,2025-11-21,9.303030303030303,10.117721995009468,66,4,False
3071,HLB_HLB RB75→Wiesbaden Hbf,2025-11-22,3.517857142857143,4.3106256513983565,56,5,True
3072,HLB_HLB RB75→Wiesbaden Hbf,2025-11-23,0.038461538461538464,1.777206104665843,26,6,True
3073,HLB_HLB RB75→Wiesbaden Hbf,2025-11-24,7.242857142857143,11.05773480260778,70,0,False
3074,HLB_HLB RB75→Wiesbaden Hbf,2025-11-25,5.457142857142857,5.508059218645679,70,1,False
3075,HLB_HLB RB75→Wiesbaden Hbf,2025-11-26,9.848484848484848,8.700561297971925,66,2,False
3076,HLB_HLB RB75→Wiesbaden Hbf,2025-11-27,9.14516129032258,18.055330963542794,62,3,False
3077,HLB_HLB RB75→Wiesbaden Hbf,2025-11-28,6.328571428571428,7.519484696674345,70,4,False
3078,HLB_HLB RB75→Wiesbaden Hbf,2025-11-29,3.2542372881355934,4.171302700426525,59,5,True
3079,HLB_HLB RB75→Wiesbaden Hbf,2025-11-30,3.775,4.84893591287609,40,6,True
3080,HLB_HLB RB75→Wiesbaden Hbf,2025-12-01,4.1,4.054519753902134,70,0,False
3081,HLB_HLB RB75→Wiesbaden Hbf,2025-12-02,8.212121212121213,7.555976038393313,66,1,False
3082,HLB_HLB RB75→Wiesbaden Hbf,2025-12-03,4.571428571428571,4.617457197753423,70,2,False
3083,HLB_HLB RB75→Wiesbaden Hbf,2025-12-04,6.4,6.8002557496663,70,3,False
3084,HLB_HLB RB75→Wiesbaden Hbf,2025-12-05,13.344827586206897,14.303173153201135,58,4,False
3085,HLB_HLB RB75→Wiesbaden Hbf,2025-12-06,3.2115384615384617,3.114397549531999,52,5,True
3086,HLB_HLB RB75→Wiesbaden Hbf,2025-12-07,1.763157894736842,2.861054526118381,38,6,True
3087,HLB_HLB RB75→Wiesbaden Hbf,2025-12-08,10.492753623188406,8.739065753684962,69,0,False
3088,HLB_HLB RB75→Wiesbaden Hbf,2025-12-09,6.642857142857143,10.015981019171187,70,1,False
3089,HLB_HLB RB75→Wiesbaden Hbf,2025-12-10,6.014705882352941,6.950770701515012,68,2,False
3090,HLB_HLB RB75→Wiesbaden Hbf,2025-12-11,6.242424242424242,10.48230832778677,66,3,False
3091,HLB_HLB RB75→Wiesbaden Hbf,2025-12-12,2.573529411764706,5.686633126249211,68,4,False
3092,HLB_HLB RB75→Wiesbaden Hbf,2025-12-13,1.7166666666666666,3.092317800377425,60,5,True
3093,HLB_HLB RB75→Wiesbaden Hbf,2025-12-14,5.333333333333333,4.897319658486506,42,6,True
3094,HLB_HLB RB75→Wiesbaden Hbf,2025-12-15,9.907692307692308,12.474628096814996,65,0,False
3095,HLB_HLB RB75→Wiesbaden Hbf,2025-12-16,9.5,8.020806277010642,4,1,False
3096,HLB_HLB RB75→Wiesbaden Hbf,2025-12-17,24.333333333333332,14.047538337136986,3,2,False
3097,HLB_HLB RB75→Wiesbaden Hbf,2025-12-18,17.833333333333332,16.280575630399035,36,3,False
3098,HLB_HLB RB75→Wiesbaden Hbf,2025-12-19,4.219512195121951,6.6577480994775975,41,4,False
3099,HLB_HLB RB75→Wiesbaden Hbf,2025-12-20,2.4615384615384617,3.0936790723068146,39,5,True
3100,HLB_HLB RB75→Wiesbaden Hbf,2025-12-21,2.15,3.2703014837888866,40,6,True
3101,HLB_HLB RB75→Wiesbaden Hbf,2025-12-22,2.75,4.153952232384982,48,0,False
3102,HLB_HLB RB75→Wiesbaden Hbf,2025-12-23,5.25,8.69787244529528,68,1,False
3103,HLB_HLB RB75→Wiesbaden Hbf,2025-12-24,0.9655172413793104,3.200688068795928,58,2,False
3104,HLB_HLB RB75→Wiesbaden Hbf,2025-12-25,-0.475,1.1980218738639166,40,3,False
3105,HLB_HLB RB75→Wiesbaden Hbf,2025-12-26,0.05,2.8006409522803426,40,4,False
3106,HLB_HLB RB75→Wiesbaden Hbf,2025-12-27,1.4745762711864407,4.625103660360749,59,5,True
3107,HLB_HLB RB75→Wiesbaden Hbf,2025-12-28,1.0263157894736843,4.868469108985838,38,6,True
3108,HLB_HLB RB75→Wiesbaden Hbf,2025-12-29,2.953125,5.979939181885347,64,0,False
3109,HLB_HLB RB75→Wiesbaden Hbf,2025-12-30,3.5142857142857142,6.365083323436207,70,1,False
3110,HLB_HLB RB75→Wiesbaden Hbf,2025-12-31,0.5172413793103449,2.407891844268822,58,2,False
3111,MEX_MEX 13→Stuttgart Hbf,2025-10-01,8.177215189873417,9.185774249112796,79,2,False
3112,MEX_MEX 13→Stuttgart Hbf,2025-10-02,13.384615384615385,28.099651414037325,78,3,False
3113,MEX_MEX 13→Stuttgart Hbf,2025-10-03,3.5538461538461537,4.599696896368449,65,4,False
3114,MEX_MEX 13→Stuttgart Hbf,2025-10-04,4.1692307692307695,3.9511439434091065,65,5,True
3115,MEX_MEX 13→Stuttgart Hbf,2025-10-05,2.909090909090909,3.2897382300690157,66,6,True
3116,MEX_MEX 13→Stuttgart Hbf,2025-10-06,4.324675324675325,5.148943576986291,77,0,False
3117,MEX_MEX 13→Stuttgart Hbf,2025-10-07,3.2625,3.5923397755907134,80,1,False
3118,MEX_MEX 13→Stuttgart Hbf,2025-10-08,4.0,5.752269777656183,80,2,False
3119,MEX_MEX 13→Stuttgart Hbf,2025-10-09,4.175,3.4923968049232292,80,3,False
3120,MEX_MEX 13→Stuttgart Hbf,2025-10-10,3.2,3.7430103636349283,80,4,False
3121,MEX_MEX 13→Stuttgart Hbf,2025-10-11,5.27536231884058,5.878385277415536,69,5,True
3122,MEX_MEX 13→Stuttgart Hbf,2025-10-12,1.5573770491803278,2.2250437461162758,61,6,True
3123,MEX_MEX 13→Stuttgart Hbf,2025-10-13,4.487179487179487,10.057940701861945,78,0,False
3124,MEX_MEX 13→Stuttgart Hbf,2025-10-14,5.6835443037974684,11.0749709773278,79,1,False
3125,MEX_MEX 13→Stuttgart Hbf,2025-10-15,3.2125,4.408546791191694,80,2,False
3126,MEX_MEX 13→Stuttgart Hbf,2025-10-16,2.9,4.300721164135797,80,3,False
3127,MEX_MEX 13→Stuttgart Hbf,2025-10-17,3.6125,5.920344135567146,80,4,False
3128,MEX_MEX 13→Stuttgart Hbf,2025-10-18,5.128571428571429,8.33174726107077,70,5,True
3129,MEX_MEX 13→Stuttgart Hbf,2025-10-19,3.0,5.165994579942956,65,6,True
3130,MEX_MEX 13→Stuttgart Hbf,2025-10-20,4.0256410256410255,5.66138517072298,78,0,False
3131,MEX_MEX 13→Stuttgart Hbf,2025-10-21,5.141025641025641,4.21415166540957,78,1,False
3132,MEX_MEX 13→Stuttgart Hbf,2025-10-22,4.291139240506329,3.8899999958281506,79,2,False
3133,MEX_MEX 13→Stuttgart Hbf,2025-10-23,11.0,10.256705123966467,76,3,False
3134,MEX_MEX 13→Stuttgart Hbf,2025-10-24,11.179487179487179,14.359705157179661,78,4,False
3135,MEX_MEX 13→Stuttgart Hbf,2025-10-25,4.0,4.171688516012056,68,5,True
3136,MEX_MEX 13→Stuttgart Hbf,2025-10-26,6.938461538461539,14.043322393442153,65,6,True
3137,MEX_MEX 13→Stuttgart Hbf,2025-10-27,8.88,8.27559093995138,75,0,False
3138,MEX_MEX 13→Stuttgart Hbf,2025-10-28,10.558823529411764,11.176177159865166,68,1,False
3139,MEX_MEX 13→Stuttgart Hbf,2025-10-29,4.3625,4.8814911345000445,80,2,False
3140,MEX_MEX 13→Stuttgart Hbf,2025-10-30,15.365079365079366,18.36221715766406,63,3,False
3141,MEX_MEX 13→Stuttgart Hbf,2025-10-31,7.532467532467533,8.55106089999243,77,4,False
3142,MEX_MEX 13→Stuttgart Hbf,2025-11-01,5.746268656716418,7.382089881438661,67,5,True
3143,MEX_MEX 13→Stuttgart Hbf,2025-11-02,4.109375,7.472950560479113,64,6,True
3144,MEX_MEX 13→Stuttgart Hbf,2025-11-03,10.220779220779221,11.633236614187291,77,0,False
3145,MEX_MEX 13→Stuttgart Hbf,2025-11-04,5.17948717948718,4.731062289058386,78,1,False
3146,MEX_MEX 13→Stuttgart Hbf,2025-11-05,3.1875,3.272802190358469,80,2,False
3147,MEX_MEX 13→Stuttgart Hbf,2025-11-06,10.2,16.432205917172162,70,3,False
3148,MEX_MEX 13→Stuttgart Hbf,2025-11-07,13.04109589041096,20.236407204840535,73,4,False
3149,MEX_MEX 13→Stuttgart Hbf,2025-11-08,1.9,3.322751565510382,60,5,True
3150,MEX_MEX 13→Stuttgart Hbf,2025-11-09,6.806451612903226,11.091037157783092,62,6,True
3151,MEX_MEX 13→Stuttgart Hbf,2025-11-10,4.355263157894737,5.163213333751043,76,0,False
3152,MEX_MEX 13→Stuttgart Hbf,2025-11-11,2.9875,3.3920747170538488,80,1,False
3153,MEX_MEX 13→Stuttgart Hbf,2025-11-12,4.9125,4.904644530920009,80,2,False
3154,MEX_MEX 13→Stuttgart Hbf,2025-11-13,5.4125,4.783128974302295,80,3,False
3155,MEX_MEX 13→Stuttgart Hbf,2025-11-14,4.075,4.23898423466898,80,4,False
3156,MEX_MEX 13→Stuttgart Hbf,2025-11-15,5.138461538461539,5.978808731357263,65,5,True
3157,MEX_MEX 13→Stuttgart Hbf,2025-11-16,2.913793103448276,2.7738407267713594,58,6,True
3158,MEX_MEX 13→Stuttgart Hbf,2025-11-17,6.213333333333333,9.319107562731837,75,0,False
3159,MEX_MEX 13→Stuttgart Hbf,2025-11-18,5.9743589743589745,4.684803725598965,78,1,False
3160,MEX_MEX 13→Stuttgart Hbf,2025-11-19,5.860759493670886,7.662319019011636,79,2,False
3161,MEX_MEX 13→Stuttgart Hbf,2025-11-20,3.95,3.2409562583216753,80,3,False
3162,MEX_MEX 13→Stuttgart Hbf,2025-11-21,4.0125,3.7263813172458593,80,4,False
3163,MEX_MEX 13→Stuttgart Hbf,2025-11-22,3.875,5.269998797337971,72,5,True
3164,MEX_MEX 13→Stuttgart Hbf,2025-11-23,4.863636363636363,6.652822129239448,44,6,True
3165,MEX_MEX 13→Stuttgart Hbf,2025-11-24,5.561643835616438,6.685361914432206,73,0,False
3166,MEX_MEX 13→Stuttgart Hbf,2025-11-25,3.1392405063291138,2.7952990630112438,79,1,False
3167,MEX_MEX 13→Stuttgart Hbf,2025-11-26,14.5,27.13595400939498,76,2,False
3168,MEX_MEX 13→Stuttgart Hbf,2025-11-27,6.025974025974026,7.513100884059344,77,3,False
3169,MEX_MEX 13→Stuttgart Hbf,2025-11-28,6.746835443037975,9.763180905609133,79,4,False
3170,MEX_MEX 13→Stuttgart Hbf,2025-11-29,6.5,9.331153333603048,72,5,True
3171,MEX_MEX 13→Stuttgart Hbf,2025-11-30,2.7846153846153845,2.9234627781766975,65,6,True
3172,MEX_MEX 13→Stuttgart Hbf,2025-12-01,0.5,0.7071067811865476,2,0,False
3173,MEX_MEX 16→Plochingen,2025-10-01,5.855072463768116,11.630683762104594,69,2,False
3174,MEX_MEX 16→Plochingen,2025-10-02,2.987012987012987,4.6438796918023595,77,3,False
3175,MEX_MEX 16→Plochingen,2025-10-03,3.0357142857142856,3.8852406185938824,84,4,False
3176,MEX_MEX 16→Plochingen,2025-10-04,2.4358974358974357,4.427158637290242,78,5,True
3177,MEX_MEX 16→Plochingen,2025-10-05,3.2467532467532467,7.357695298757914,77,6,True
3178,MEX_MEX 16→Plochingen,2025-10-06,3.0121951219512195,3.316602092946766,82,0,False
3179,MEX_MEX 16→Plochingen,2025-10-07,4.2682926829268295,5.293948981102264,82,1,False
3180,MEX_MEX 16→Plochingen,2025-10-08,2.9375,4.571080668836709,80,2,False
3181,MEX_MEX 16→Plochingen,2025-10-09,2.9,3.685757741168331,80,3,False
3182,MEX_MEX 16→Plochingen,2025-10-10,3.08974358974359,4.42010136052286,78,4,False
3183,MEX_MEX 16→Plochingen,2025-10-11,3.475609756097561,6.496391419508156,82,5,True
3184,MEX_MEX 16→Plochingen,2025-10-12,1.8375,3.76002878389198,80,6,True
3185,MEX_MEX 16→Plochingen,2025-10-13,4.269230769230769,9.127769925681946,78,0,False
3186,MEX_MEX 16→Plochingen,2025-10-14,3.8076923076923075,4.64047045394818,78,1,False
3187,MEX_MEX 16→Plochingen,2025-10-15,7.227848101265823,7.808524873148557,79,2,False
3188,MEX_MEX 16→Plochingen,2025-10-16,5.638888888888889,4.712302016779017,72,3,False
3189,MEX_MEX 16→Plochingen,2025-10-17,3.9146341463414633,4.037482467988371,82,4,False
3190,MEX_MEX 16→Plochingen,2025-10-18,2.1914893617021276,2.9313767196848737,47,5,True
3191,MEX_MEX 16→Plochingen,2025-10-19,1.6521739130434783,2.2132669799727465,46,6,True
3192,MEX_MEX 16→Plochingen,2025-10-20,2.488372093023256,3.7185000369661076,43,0,False
3193,MEX_MEX 16→Plochingen,2025-10-21,4.871794871794871,6.962982902763982,39,1,False
3194,MEX_MEX 16→Plochingen,2025-10-22,8.168831168831169,18.164745059855427,77,2,False
3195,MEX_MEX 16→Plochingen,2025-10-23,7.345679012345679,8.651821331123234,81,3,False
3196,MEX_MEX 16→Plochingen,2025-10-24,5.630952380952381,6.398003758524265,84,4,False
3197,MEX_MEX 16→Plochingen,2025-10-25,2.7261904761904763,2.7478411700481926,84,5,True
3198,MEX_MEX 16→Plochingen,2025-10-26,5.092105263157895,8.433548294881891,76,6,True
3199,MEX_MEX 16→Plochingen,2025-10-27,5.821917808219178,7.769853541007465,73,0,False
